ID,X,Y,Z
28282,-51.0416678,56.9379546,-36.7609598
28283,-49.8718562,48.4774914,-41.749145
28284,-68.3905941,42.2008405,-51.5966797
28285,-47.5227195,46.1930931,-71.8205648
28286,-51.3480265,44.7146274,-73.3615154
28287,-82.4643088,57.178967,-40.8007688
28288,-81.1406779,51.5368016,-34.634074
28289,-93.2497108,37.6244034,-33.909645
28290,-66.8842555,36.4374958,-84.2796527
28291,-55.442047,29.7751653,-67.0941748
28292,-75.1129042,44.7903109,-76.4385274
28293,-58.8875803,53.9930621,-61.9726064
28294,-49.2949673,44.5088409,-59.8431944
28295,-82.1715687,63.417956,-61.7015604
28296,-75.1389545,63.9908436,-47.3105443
28297,-57.314529,21.5050199,-62.2524019
28298,-75.7092957,40.9749795,-35.9337864
28299,-61.3374254,51.1614218,-56.6421169
28300,-63.6859431,36.319249,-60.4394089
28301,-64.8961836,41.5279782,-68.0225478
28302,-68.2492334,42.3641921,-79.7505888
28303,-64.1265969,18.6325586,-53.7302644
28304,-64.689604,-0.822275902,-35.2156342
28305,-62.3162018,45.9648583,-66.9424813
28306,-41.6456972,39.7820364,-39.7677852
28307,-37.9806969,25.7125751,-76.8428717
28308,-63.0134642,46.8306035,-67.9193188
28309,-70.1116878,40.1066438,-80.5473884
28310,-43.5866628,45.1329728,-54.6961338
28311,-63.7285801,42.6483798,-68.2219191
28312,-68.4528269,42.9930079,-79.6094671
28313,-47.6160012,61.8120647,-80.696025
28314,-33.4341813,37.1740757,-1.28299373
28315,-52.6509548,12.308761,-72.3926567
28316,-33.3609219,21.0595176,-50.6425991
28317,-48.200528,28.0655623,-58.2189733
28318,-45.2295902,30.0524949,-55.4487888
28319,-48.0328725,35.8821638,-54.3272789
28320,-57.89578,28.1776161,-55.5200954
28321,-71.9385383,56.6679262,-69.6945712
28322,-89.6169979,-3.00461808,-71.6390035
28323,-56.6406199,21.5970306,-57.9221732
28324,-63.5656132,22.8454507,-62.5346804
28325,-56.3776979,21.6922523,-62.3588943
28326,-60.9397639,20.7588633,-59.6069243
28327,-63.6486379,42.8955936,-68.139192
28328,-64.8782553,45.5580762,-76.4343621
28329,-63.096976,44.1219515,-77.8106728
28330,-63.6505924,48.9226142,-76.5731702
28331,-65.0352947,46.3879041,-76.1822516
28332,-63.8251003,49.8576024,-74.811544
28333,-52.7455352,47.6637688,-72.5284121
28334,-52.1465776,47.3937881,-72.049808
28335,-42.0734728,45.7982769,-40.2327494
28336,-6.80136938,28.6687403,-70.0601143
28337,-15.8304947,65.685767,-58.1382668
28338,-50.6270226,42.2505675,-46.6259095
28339,-63.824951,50.9404387,-74.9830098
28340,-68.1160383,58.7672416,-68.729256
28341,-67.5891922,60.8525571,-69.9787112
28342,-48.7005645,45.2288916,-64.3678266
28343,-51.5924303,66.0767476,-43.2318846
28344,-61.2111674,66.7138259,-71.8609843
28345,-62.2119232,66.2021368,-71.9894036
28346,-57.4335698,68.3734598,-74.6956338
28347,-56.999412,68.4964478,-75.8486747
28348,-33.3437344,48.6010276,-28.0792219
28349,-44.6508815,54.8192901,-51.4649268
28350,-15.3901323,61.1046718,-51.0640696
28351,-22.2198111,59.3314944,-63.0198046
28352,-5.96675782,53.368089,-52.6032034
28353,-47.0426836,53.1322456,-69.9643823
28354,-46.4707297,51.8245526,-70.6513307
28355,-42.0450767,79.84995,-74.4808515
28356,-42.6175869,78.8411041,-75.348846
28357,-40.1788946,71.4441431,-78.4910918
28358,-55.1765846,43.7942958,-42.7750616
28359,-44.4550988,53.8717855,-51.1562506
28360,-43.3508957,53.2068135,-39.8594645
28361,-27.7780354,73.1355286,-39.6511512
28362,-38.3598655,77.9726408,-76.350493
28363,-35.7809565,80.6863245,-74.0713274
28364,-35.5320108,80.7926867,-73.8692883
28365,-35.8826967,80.7727592,-73.9888842
28366,-23.7366173,83.8531901,-35.0285135
28367,-45.9734139,60.5837998,-49.5373003
28368,-24.8227275,79.8239698,-63.0574653
28369,-18.1989209,70.134122,-53.6369752
28370,-50.0106285,71.4292654,-63.6693945
28371,-44.6622343,65.9490095,-61.0273512
28372,0.64184278,37.6127489,-51.961683
28373,-11.6498054,70.7389958,-71.3864881
28374,-21.8465418,43.9918124,-70.48553
28375,-38.7261812,45.9010361,-42.3575233
28376,-3.53136669,51.2862613,-53.9338499
28377,-16.552617,56.2995592,-42.8109513
28378,-53.4059009,4.36661019,-33.378765
28379,-59.7954459,20.1268906,-46.400724
28380,-48.5462921,26.8495618,-60.8426847
28381,-52.5934427,42.6330941,-44.3239555
28382,-54.4370411,47.9141408,-39.6987552
28383,-55.6029105,46.9767105,-40.4264485
28384,-51.5667315,79.1340314,-57.1340664
28385,-43.6229551,72.3666486,-58.5645596
28386,-41.5242647,48.7419603,-39.5425135
28387,-36.9642458,60.5261569,-35.4302189
28388,-24.4733854,49.5062554,-71.8680314
28389,-16.4267933,77.4442288,-48.9593506
28390,-53.1034751,53.6267153,-36.3044489
28391,-52.107927,54.4204591,-36.0700694
28392,-59.7396772,55.2558075,-42.9372175
28393,-54.0678215,48.4958226,-39.4950253
28394,-53.0874656,49.4881133,-37.8299628
28395,-53.3307839,51.7907885,-36.9675213
28396,-59.5097349,54.8980115,-42.7768291
28397,-56.5902154,50.5850295,-41.4557461
28398,-43.7795124,61.928331,-59.9870915
28399,-4.07702882,44.7027434,-42.3066049
28400,-52.5262471,77.364148,-52.1414549
28401,-33.5734573,54.8674296,-16.3085937
28402,-20.1484007,78.1948291,-47.5960243
28403,-22.12216,40.2930326,-70.9613973
28404,-48.9522193,57.3004338,-37.8542191
28405,-47.3108841,68.0973141,-40.7809477
28406,-44.0524878,52.8172461,-40.1138164
28407,-52.1552188,62.8449845,-40.8616064
28408,-39.3903663,64.1751211,-45.6923466
28409,-14.5169845,66.0093862,-69.0361985
28410,-27.9455659,45.2605444,-59.2437617
28411,-30.4925512,58.3236932,-70.9687326
28412,-37.0382786,73.4706041,-57.7210064
28413,-50.3067458,80.765658,-54.7693304
28414,-14.2682598,65.9099969,-67.2129224
28415,-50.9320027,79.5227658,-56.0103162
28416,-24.289544,47.919282,-53.7984282
28417,-21.9739011,56.6036068,-27.2621017
28418,-32.4966421,67.6695355,-70.3315524
28419,-15.6425996,19.4542525,-67.0608753
28420,-48.3784633,74.1787033,-61.7111171
28421,-26.5013162,46.5232179,-55.6325669
28422,-15.441526,60.4423059,-51.8674774
28423,-4.51534167,66.7661674,-33.5593645
28424,-7.51469007,32.8145356,-5.01724117
28425,-56.9701468,68.5248683,-46.2831373
28426,-55.6957503,67.8797785,-44.7744944
28427,-54.6212273,64.117451,-44.6163631
28428,-53.0930804,65.4357321,-42.7728258
28429,-53.1528978,65.200387,-42.8764331
28430,-52.2303227,58.349231,-53.309193
28431,-52.6782758,58.9848595,-55.287487
28432,-46.2328227,58.4965017,-52.7462076
28433,-53.8269629,65.6879135,-42.9934142
28434,-53.8185904,65.0003755,-43.2199944
28435,-46.1818357,59.8902062,-56.9109411
28436,-46.0187459,59.2871919,-55.0779914
28437,-45.746861,60.4254624,-57.3229678
28438,-33.5702572,14.9429392,-36.4585028
28439,-29.1144487,73.5839947,-17.1483444
28440,-7.46487444,25.9303787,-14.5255123
28441,-20.9359269,41.6344712,-71.3852827
28442,-2.06541402,58.9031679,-74.091038
28443,-18.5327469,56.1270394,-76.8420284
28444,-14.9962398,57.8406324,-75.9229814
28445,-30.4166544,56.8250402,-67.7862029
28446,-34.6410226,62.6591521,-59.7568271
28447,-19.3432712,45.4028305,-80.4638676
28448,-18.3930108,43.1403819,-78.6875243
28449,-13.3327756,64.9813566,-64.3375333
28450,-14.7093065,45.8510028,-71.9024995
28451,-16.7247879,67.7860783,-53.3825442
28452,-29.2619672,56.0505507,-62.2370506
28453,-30.7826332,57.4768279,-60.8798092
28454,-24.3685265,78.9505634,-11.4205091
28455,-12.605424,66.3197709,-58.4209399
28456,11.0303855,83.1269316,-68.6575661
28457,-24.104936,83.533464,-35.0093947
28458,-27.9763717,78.4980339,-37.1719535
28459,-25.0767753,66.9125784,-49.1792643
28460,-15.5481309,66.8858592,-52.5797123
28461,-23.3208174,83.6400992,-34.4940811
28462,-22.6371313,52.4579557,-72.7894071
28463,-32.6971837,61.5851895,-57.2283479
28464,-26.7508409,76.2405892,-71.3200132
28465,-42.3714846,42.9094973,-53.7675944
28466,-31.9984545,58.5522485,-53.7901159
28467,-27.6873192,53.167443,-72.5431963
28468,14.6032227,30.3597549,-61.17482
28469,-30.6445916,55.9505085,-67.9548732
28470,-37.2465885,64.0301003,-47.1750688
28471,-23.8888506,69.1494314,-62.1285731
28472,-76.9691486,25.5862164,16.5993729
28473,-22.9335147,47.9073305,-53.6752827
28474,-37.7345214,45.8207835,-57.4970669
28475,-37.8080728,58.6786778,-52.3195626
28476,-26.9689163,49.7507454,-27.0763595
28477,-40.1017726,43.7012926,-10.6673317
28478,-16.1537011,79.1014341,-48.7948313
28479,-17.37023,30.5853309,-5.53213972
28480,-32.3450359,61.6277164,-55.7735388
28481,-24.6701218,64.0460228,-47.1308105
28482,-35.1726992,55.4823633,-38.5870916
28483,1.73771678,57.1309353,-67.603557
28484,-5.39812163,62.7073548,-80.6254504
28485,12.4434091,54.2944996,-66.9990896
28486,-13.7879238,61.8437042,-9.4943876
28487,-32.5919412,60.7416901,-55.507541
28488,-33.2323218,56.8099888,-3.5700873
28489,-35.8173977,61.5905475,-33.3184043
28490,-40.1324757,66.7631487,-44.8127196
28491,-39.9602753,70.1580202,-41.6013855
28492,-33.0422502,30.8523213,-48.9219157
28493,-30.8699654,58.9929101,-53.0366087
28494,-23.0407132,33.5324378,-61.3874599
28495,-4.63423707,44.5120882,-40.2339962
28496,-35.5048436,46.0419623,-58.2809609
28497,31.0716617,11.0705912,-52.5396946
28498,-28.280949,58.3749041,-45.6124475
28499,-7.16114843,41.4087204,-41.7144504
28500,-28.2649081,72.3023691,-49.8536115
28501,-28.2755496,72.3178267,-49.8404655
28502,-28.2969373,72.314984,-49.8723384
28503,-31.3797768,56.1356275,-53.1418296
28504,-28.9551049,69.3059759,-18.1332004
28505,-40.5047927,69.0279109,-41.7330023
28506,-36.4407642,50.1326354,-74.3973028
28507,-31.0291306,53.4337728,-46.9226853
28508,-36.6714062,58.9708027,-37.2355927
28509,-21.1349372,50.119033,-28.8764769
28510,-30.9062224,5.04412893,-14.69335
28511,-10.4632648,72.5372727,-24.2791156
28512,-37.2275477,61.531397,-34.8805829
28513,-37.2215536,61.53558,-34.8706878
28514,-37.2324821,61.544249,-34.886628
28515,-37.1338954,69.1991605,-46.5057179
28516,-38.3205293,69.2663212,-45.6868874
28517,-28.4510232,71.4048883,-42.524222
28518,-28.3061586,71.7448497,-41.3368203
28519,-28.1143261,70.8349493,-42.4485925
28520,-38.0279422,54.2442767,-51.2660058
28521,-22.0388695,21.243823,-39.7721371
28522,-20.6399941,52.9282842,-44.6027498
28523,-10.9172344,35.7963514,-59.8311477
28524,-32.3844219,45.1493731,-42.4094064
28525,-10.2880363,70.7036703,-72.1345322
28526,-14.7246006,71.7258441,-80.9691736
28527,-36.3601325,54.7314349,-50.7252424
28528,-35.8378763,46.141246,-58.1905818
28529,-18.1048796,71.5219651,-76.9069228
28530,-26.5684006,50.9169327,-48.7697094
28531,-42.0070369,47.2769742,-54.3606306
28532,-37.0028068,44.9145573,-43.937937
28533,-58.3085505,2.14367849,-81.1645389
28534,-29.1596038,55.6496332,-62.0345201
28535,-10.2231908,36.4085089,-59.5778949
28536,-21.884169,49.2312907,-70.1089572
28537,-10.256498,37.7222302,-50.9756075
28538,-32.766556,7.56419387,-54.2285481
28539,-18.7066152,71.5712741,-76.9131282
28540,-37.9361353,45.5039988,-44.8668523
28541,-29.413317,54.2174717,-48.4552721
28542,-50.1878777,18.7647946,-46.3826536
28543,-38.8216132,35.3773022,-62.9390535
28544,-15.9054552,19.1880365,-11.0260354
28545,-12.9560727,20.7100626,-40.0758294
28546,-23.1168,21.8055345,-50.3053551
28547,-24.120869,50.6695005,-71.6388733
28548,-24.595507,42.3517582,-69.2541922
28549,-39.1089106,9.52885188,-72.3582944
28550,-41.6475823,51.6861937,-51.3492711
28551,-30.9046601,55.5392149,-53.8046239
28552,-32.2167459,53.9941457,-71.2030016
28553,-32.3478879,45.8438991,-42.1317507
28554,-32.3586598,45.8550098,-42.129854
28555,-41.8937677,45.5418929,-54.8988051
28556,-41.8178613,45.3269491,-54.8083511
28557,-40.997494,45.8701861,-55.8697865
28558,-39.848835,45.6018575,-56.6239963
28559,15.6862616,31.9654654,-62.9028601
28560,-24.4691319,45.2474493,-53.724596
28561,-11.7576709,39.6464599,-43.6273672
28562,-24.1330658,15.5682902,-70.2079865
28563,-15.3480383,61.5260302,-54.8603539
28564,-3.07991292,62.2857606,-81.3189529
28565,-24.6916177,46.5304167,-53.8364418
28566,-0.12283068,32.5272106,-10.2039915
28567,-33.0863439,52.5867378,-72.5678213
28568,-70.3608897,16.9589082,-64.3708918
28569,-25.6289438,44.7187088,-80.964157
28570,-26.520113,45.3297952,-81.3417688
28571,-2.94049091,16.9895146,-55.4483617
28572,-24.6524829,25.1830529,-55.1203859
28573,3.61764778,53.2993258,-53.1627473
28574,-15.4201889,50.5377623,-33.7268799
28575,-2.72538354,59.1781608,-66.2341525
28576,-29.712946,43.7518125,-82.9348254
28577,-31.0542869,31.8042385,-72.536351
28578,-16.5121075,18.2610868,-69.710244
28579,-16.9579791,74.7860527,-73.7899503
28580,-38.1393521,49.4025991,-76.9448334
28581,-35.4552194,51.5427563,-76.038863
28582,-30.1562264,53.6985334,-73.8202534
28583,-30.8439846,43.30256,-83.3983779
28584,-33.5615516,44.4243107,-82.4907163
28585,-31.1146384,41.7509744,-82.8551136
28586,-36.9531298,46.241023,-80.4959975
28587,-36.8457051,46.6612857,-80.5844297
28588,-34.5035417,45.0068623,-81.9981919
28589,-38.3923996,44.8212352,-77.9216475
28590,-38.5062814,44.855587,-77.669546
28591,-43.0272775,21.1960775,-49.5181706
28592,-2.83199136,50.901591,-70.491301
28593,-37.8357124,49.8349946,-77.4440941
28594,-36.7895859,50.6226272,-76.9440093
28595,-37.5353759,49.1923426,-78.2911255
28596,-23.2676124,79.8714275,-62.7766728
28597,-22.7755097,43.4437474,-78.7036644
28598,-22.0252791,57.4791084,-77.4533984
28599,-26.5409845,55.836931,-75.1674927
28600,-23.0780728,58.0737635,-77.2658904
28601,-25.5987602,62.7624146,-73.4767475
28602,-32.198432,80.9579218,-71.6343022
28603,-32.6228603,80.5327606,-71.6818741
28604,-12.7788839,23.1582107,-42.1437471
28605,-13.1527759,67.4142781,-83.5580616
28606,2.95939842,80.6422186,-66.9376772
28607,-27.2898696,2.33187772,-42.6468354
28608,11.2737643,9.52299351,-66.1583514
28609,-17.7682983,69.6723901,-58.9507854
28610,-6.54904656,61.1020146,-71.6744214
28611,-30.7216973,55.8375755,-69.2263989
28612,-30.979329,55.3067905,-71.6413605
28613,-32.2343441,53.4723224,-72.9324693
28614,-28.9886195,51.4933475,-57.6632917
28615,-27.95548,50.7405563,-57.1579991
28616,-30.2083592,49.8602132,-58.2486616
28617,-29.720718,54.1759816,-73.0999921
28618,-30.0094818,53.9495496,-73.2157028
28619,-31.6349169,46.3751807,-58.9263005
28620,-28.5964187,46.4963665,-57.4505757
28621,-17.2060244,74.8724817,-73.731384
28622,-22.5861565,74.6357447,-74.4134394
28623,-9.07301491,60.6454067,-82.162917
28624,-3.32545226,58.733893,-80.3066756
28625,-12.8208769,71.4660253,-79.3999992
28626,-14.9587759,71.4305434,-81.4724788
28627,-17.8219801,71.650735,-77.3359586
28628,21.8188425,46.4442371,-94.7589937
28629,-17.5317113,52.9697554,-62.064033
28630,-5.38033293,55.3132406,-73.6907224
28631,-18.9829128,64.5775765,-62.2193792
28632,-29.3036946,81.5025801,-60.6571079
28633,-30.2017526,82.0838486,-61.5462724
28634,-28.9335233,77.9604001,-71.6900037
28635,-32.4425815,77.8511083,-71.8542083
28636,-10.3037931,65.82377,-61.3605823
28637,-18.8698114,79.0070066,-61.611523
28638,4.69966356,60.009289,-66.1183202
28639,-10.8694644,35.1187733,-71.6983726
28640,-12.9181038,49.3374279,-62.4922436
28641,-16.9188243,52.5271774,-71.8359026
28642,4.62268288,51.4890258,-63.4396849
28643,2.88245304,46.7923048,-104.715297
28644,27.6900498,7.57171299,-57.0333183
28645,-14.3928081,62.3949019,-39.0286057
28646,-4.37057572,78.7405465,-66.2070805
28647,-20.3778852,65.2414113,-73.7538339
28648,-15.3328612,43.253497,-73.0322112
28649,-14.722931,55.6684107,-75.2479776
28650,-16.5728747,55.5268295,-75.6037928
28651,-16.5681635,55.315843,-75.4216361
28652,-4.0258087,46.0892244,-43.499407
28653,20.7180008,55.6534581,-33.2106124
28654,-4.58545473,78.9274821,-67.5397577
28655,-5.81435468,78.4562466,-67.2237649
28656,-8.89751049,60.7121724,-82.1147087
28657,15.9250559,34.362652,-60.5348147
28658,-17.2862769,58.9284499,-76.7219189
28659,-3.01235819,59.2063007,-66.2087917
28660,-2.77851289,62.3249689,-81.4013049
28661,11.6581928,40.3336048,-60.8359605
28662,-7.46653342,52.4337263,-62.576483
28663,-4.19861098,44.3824569,-41.6503242
28664,15.0542623,93.044387,-90.1077982
28665,-10.5105248,66.2154497,-59.5072177
28666,9.6441282,17.6650619,-65.8855569
28667,-6.51293384,48.8702338,-68.3540708
28668,-17.0734416,45.1549955,-51.3372998
28669,-18.1584079,50.9105516,-47.8868554
28670,-15.6866153,65.2440748,-62.4508046
28671,-17.1703263,64.8597518,-61.3096556
28672,-15.5608787,66.147284,-58.352002
28673,1.29336651,61.4243664,-71.7544468
28674,-8.29937502,52.3886228,-76.1333464
28675,2.98616797,58.8649784,-51.7737954
28676,16.7770371,71.3810593,-84.1717432
28677,-8.85461623,50.6059787,-60.696748
28678,-6.124677,45.166702,-55.5849523
28679,-16.5169377,65.6833835,-60.1981956
28680,-16.6587882,65.5497213,-60.3281391
28681,-29.1084257,42.7208056,3.72640116
28682,-0.174728184,68.7092053,-70.0251385
28683,1.65565952,37.3166943,-54.9013791
28684,-7.41384958,61.6647574,-72.2666514
28685,-4.27744451,58.7070891,-67.132559
28686,3.99333471,56.2137486,-72.5369618
28687,-4.46503938,62.6923442,-80.5393387
28688,30.205726,39.2182128,-66.2098589
28689,1.71180881,57.0974315,-67.8011035
28690,17.7848373,99.3571495,-101.87249
28691,6.9755467,61.7158179,-113.76376
28692,16.8771517,45.6196027,-116.331577
28693,-0.293521253,59.8470676,-57.8416593
28694,21.758135,50.9819096,-43.7222531
28695,-2.2340113,59.3499087,-67.0163796
28696,-4.44754822,72.9067916,-71.9352655
28697,26.5195273,75.7450124,-84.5963523
28698,23.8090902,66.9761395,-83.2203661
28699,1.51602253,53.0177963,-52.8085474
28700,7.34140264,62.2558042,-71.9007627
28701,-5.24520194,62.8045885,-79.6923721
28702,27.4910647,78.7915024,-11.5183545
28703,-5.29179269,60.1229462,-63.8476241
28704,-16.5916746,43.0659985,-47.2412507
28705,-2.882336,52.0306748,-76.1573779
28706,-10.5472788,76.8624314,-37.3168499
28707,4.10148118,31.4206222,-96.127136
28708,-7.73284354,50.4773337,-63.3588306
28709,-9.6356663,35.6005404,-74.3057078
28710,2.94292674,16.1624769,-49.4700966
28711,-0.443756787,32.8592455,-59.6781736
28712,-9.10527608,57.2666636,-56.3848473
28713,33.8956719,33.5353644,-56.6850247
28714,-14.5738475,47.8062453,-70.7224554
28715,-10.4011531,49.9311152,-72.3402839
28716,12.7943557,93.0275778,-102.693225
28717,-14.4177597,48.141482,-71.2450212
28718,-15.269827,51.4325571,-63.989485
28719,-1.9100873,50.8588455,-74.1464894
28720,-1.68393999,45.527124,-74.8022241
28721,-14.4598958,42.9223268,-73.385223
28722,-1.45112519,59.6401547,-47.966443
28723,-6.73240093,54.4458458,-72.5362344
28724,-6.66048914,55.1663486,-72.2598054
28725,-10.5102786,60.6060626,-66.955238
28726,-5.60104455,59.107447,-69.5109108
28727,-7.03814225,41.5265333,-41.7260184
28728,2.66081032,57.8513793,-71.0547013
28729,-14.4458886,48.447365,-71.4384462
28730,-15.5382602,53.3861014,-73.5010097
28731,-14.5775698,55.4800854,-75.0489713
28732,-13.1604047,54.1123753,-75.0049817
28733,-7.31053748,47.4173168,-55.3279346
28734,-15.6942503,4.97346864,-67.8248397
28735,-16.2121271,51.5382578,-70.9304811
28736,-15.9154776,50.9697416,-66.6487786
28737,-16.2165673,49.6950967,-69.4759468
28738,-12.3445248,58.870902,-72.8636082
28739,-10.9092973,60.7237392,-70.1800387
28740,-9.74053864,60.3669815,-70.7693759
28741,-9.86067144,54.5376213,-47.8029455
28742,-6.19682114,67.8097902,-55.6890363
28743,1.92197284,45.5393269,-80.6532093
28744,1.51009496,28.3566019,-50.1144211
28745,10.2451645,56.1722083,-28.6382826
28746,2.32014896,50.7905593,-51.1779889
28747,44.1728648,66.5504622,-45.4760017
28748,-5.45957547,59.0696999,-65.0642526
28749,-7.50496255,47.5861596,-55.3061002
28750,26.4919859,17.809834,-48.4844615
28751,-6.33554759,55.3663469,-63.6177076
28752,-4.69495344,58.8359239,-65.7648464
28753,-13.8922803,49.4461669,-62.7731212
28754,-3.55832126,28.390075,-67.43398
28755,-10.789839,34.9301308,-71.8803341
28756,8.7074635,35.711181,-71.6499218
28757,-3.00510718,47.0473577,-69.6300771
28758,35.3759999,30.9973263,-51.8671943
28759,30.3171777,69.8398963,-53.231206
28760,15.4389389,33.2236998,-55.9932364
28761,2.94607234,31.5022268,-51.4316628
28762,-1.90726647,35.3207307,-42.885262
28763,0.76199973,45.5172499,-45.3787429
28764,-18.4334516,39.9943906,-35.225918
28765,-10.1998307,17.2822243,-43.4354575
28766,-14.1195071,46.5648025,-23.7562849
28767,-2.0444216,38.989285,-52.2961423
28768,-4.68211994,2.25770851,-59.7695657
28769,-12.6679907,71.5872487,-46.3565409
28770,-12.2378361,44.8170853,-55.4724463
28771,-5.20001966,81.3064338,-35.4771797
28772,-2.16579267,62.1684887,-38.5097329
28773,-3.44483314,66.4225729,-34.5091899
28774,-14.1507838,50.744442,-29.6986325
28775,-7.65764235,64.5505274,-61.4070837
28776,16.2641641,29.9431368,-46.032032
28777,21.5105146,12.0308522,-57.3347663
28778,-2.98445448,66.3980892,-38.6545146
28779,-18.2552559,65.3306464,-9.99422456
28780,-7.16232401,52.6104103,-59.0408414
28781,-14.0892937,69.6617971,-44.109289
28782,11.8989916,42.6916478,-48.3420199
28783,-11.781453,69.1406201,-39.4462627
28784,-0.966122495,37.625867,-34.1116508
28785,-11.1602546,63.8911923,-33.487284
28786,-5.93746508,49.4579124,-53.6478263
28787,34.1965248,29.1317894,-52.3184676
28788,-18.1090058,50.6195101,-48.3933627
28789,-8.65815996,64.8787254,-61.2088535
28790,21.1123917,54.8657061,-34.2156478
28791,18.3155754,95.2782927,-18.9895251
28792,-1.04231452,26.4999802,-59.3298895
28793,-14.9704402,66.2486048,-54.2495801
28794,-7.99983963,77.3109829,-57.0891422
28795,27.7158585,66.307034,-33.6883718
28796,-17.1544788,58.7248301,-53.8899279
28797,-15.8569952,60.9725828,-55.3260207
28798,-21.7128657,47.9304589,-53.5048459
28799,-21.5575384,47.7792888,-53.473486
28800,-21.5876264,50.3657398,-55.4971457
28801,-21.7382962,48.1792819,-53.7890552
28802,7.5496595,49.3628845,-40.9430641
28803,-6.62526147,62.3237366,-62.4711974
28804,-16.5008996,41.6161764,-27.6892796
28805,-13.7406318,47.2238098,-60.1342143
28806,-14.2826798,47.6408972,-60.6504391
28807,-18.5941654,53.5177647,-60.7636866
28808,-19.1465705,54.3740168,-60.3148155
28809,-19.4720503,53.7974926,-60.0760421
28810,-14.3436523,48.1766314,-61.2560804
28811,-12.975241,49.298092,-62.3886284
28812,-13.9054165,49.3569294,-62.5386306
28813,22.8523606,-7.46031201,-62.342464
28814,38.2472743,62.5964659,-84.3657827
28815,-1.89449784,48.8801217,-33.3336778
28816,-9.64874341,73.0956178,-44.3572651
28817,-5.60053883,43.8150168,-35.1836851
28818,-16.9177699,65.0882073,-49.6350202
28819,-2.91682179,73.7917749,-52.080225
28820,-9.99924414,66.1129422,-60.125093
28821,-14.4572209,41.31371,-5.8756324
28822,-15.0584466,59.492511,-50.1792102
28823,-14.9295344,55.6746606,-46.3696385
28824,-11.4699787,55.4949196,-47.0457467
28825,-12.1321512,56.4747774,-40.8659843
28826,-0.575927258,41.3124825,-27.8510515
28827,4.90699647,54.1057204,-39.4496884
28828,10.4656249,64.0686671,-24.4962277
28829,-10.2877431,58.6459008,-35.4598137
28830,-16.5066416,56.2535789,-42.8810436
28831,-14.0097155,50.9889223,-30.6009685
28832,-21.512963,44.6058457,-16.2271177
28833,-2.90367671,67.0275282,-31.9775689
28834,24.0928004,63.6699054,-2.62678016
28835,-5.53033042,27.0971797,-34.1676156
28836,-9.80443011,55.5439647,-46.5036255
28837,-32.5462203,23.9582805,-13.6342993
28838,-21.8227765,76.1319347,-16.661203
28839,-10.2114882,56.8801565,-37.2393372
28840,-16.4624599,56.2671334,-42.7882474
28841,13.654025,41.9175255,-6.39971481
28842,-11.6970173,69.7895111,-39.7249266
28843,-12.3215774,63.6208425,-27.3030906
28844,-6.03378771,71.7505639,-46.1320475
28845,11.9171048,41.8961074,-19.7145001
28846,-3.0447739,50.5338297,-30.3649787
28847,-2.91997608,67.0323286,-32.0133819
28848,-5.70165669,48.1394325,-39.1867567
28849,-15.3882897,46.5695991,-24.1593679
28850,-11.635022,62.4428481,-10.4554491
28851,-20.2707747,77.592407,-20.7616517
28852,-12.9914641,40.0371581,-37.6114605
28853,2.93000232,73.5468949,-0.659048602
28854,-9.61863197,67.1130407,-58.8304627
28855,-10.7603619,66.9120853,-58.5502249
28856,-27.4798084,62.2515952,-25.8519788
28857,-9.35134626,67.2155993,-58.8989466
28858,-9.42829679,76.2128774,-42.2049191
28859,-5.62070185,68.2561898,-57.3060341
28860,-6.9543185,73.1765014,-59.7745123
28861,-7.09058427,73.4124302,-59.7545432
28862,29.9587102,38.2101827,-97.8362855
28863,59.195062,93.0535449,-22.8886507
28864,-3.32753365,73.4188102,-22.8861364
28865,14.1481654,46.1471753,-41.0131842
28866,-58.2941024,69.6546376,50.3434235
28867,15.7857471,33.8809888,-26.9913673
28868,-3.81874241,70.5511194,-57.1797714
28869,-2.79821841,70.6685966,-57.4132883
28870,-5.08960743,68.765327,-57.2088053
28871,-4.23753419,62.8157909,-48.0963127
28872,-7.44981699,67.6809427,-51.5175842
28873,15.1645681,38.622937,-38.4469607
28874,15.6522713,55.8782641,-35.6607987
28875,-5.0393178,73.0840203,-46.2739285
28876,-3.99473516,73.8044196,-46.213931
28877,-11.644597,63.0475685,-33.7700433
28878,-21.9031594,78.8862308,-12.4169895
28879,-7.28252646,80.3528478,-33.5992351
28880,-7.54349779,80.4662279,-33.3371133
28881,-4.80867298,47.179871,-36.2205373
28882,-23.316241,78.7859966,-11.3956332
28883,-20.3020122,77.5451866,-20.7045166
28884,5.23436619,12.6667709,41.5122097
28885,-11.8219533,56.2797018,-40.5289449
28886,-7.94606792,39.4293331,-12.8057136
28887,2.83403909,53.4296022,-34.8229098
28888,9.46959296,14.104903,-22.5197237
28889,-1.21034596,58.6613663,-38.9650222
28890,-17.2800283,57.7158538,-42.4499988
28891,-21.9152282,54.9351748,-27.8657593
28892,-40.6694472,95.6732557,-5.03090322
28893,-18.2787033,73.1005551,-11.3084345
28894,-10.4089452,59.0871202,-35.4659168
28895,-11.4551486,69.3951041,-39.5722971
28896,44.7851672,58.9506714,-104.091918
28897,-3.72386722,50.8796403,-29.384241
28898,-32.8139386,66.0477426,-31.4753086
28899,-10.2046694,64.2236233,-27.1482104
28900,-12.054611,63.2709619,-29.6413517
