# StarID X Y Z
63608 -50.26652 -14.5901 -122.43721
63612 -81.5526 -23.6756 -72.99742
63620 -34.06466 -9.90148 116.21287
63634 -68.91641 -20.08442 -78.05503
63647 -72.90475 -21.28833 -81.77932
63662 -80.76478 -23.65149 -99.57963
63663 -123.38012 -36.14507 30.35446
63672 -92.10874 -27.04423 85.47373
63676 -80.83216 -23.74254 22.14178
63684 -51.0468 -15.01037 -86.94839
63687 -113.2504 -33.32988 -47.86755
63696 -106.11273 -31.29424 37.09996
63700 -69.37513 -20.46817 5.17303
63701 -80.38994 -23.72227 -27.65427
63704 -57.67989 -17.02476 -137.33427
63708 -118.11198 -34.87289 52.0232
63709 -49.56605 -14.63589 -113.47318
63710 -55.67716 -16.4423 78.28986
63711 -53.58499 -15.82661 -64.67845
63719 -103.75362 -30.71894 45.82415
63727 -108.75748 -32.24909 -10.19438
63733 -50.58455 -15.02671 -131.66287
63734 -131.68066 -39.13853 32.83206
63746 -44.62308 -13.29312 18.01637
63749 -83.66057 -24.93173 35.76704
63761 -67.68922 -20.19993 -81.99271
63768 -63.31135 -18.91714 42.3669
63774 -87.05864 -26.03512 -94.20812
63783 -96.56437 -28.92362 -39.06543
63791 -58.41089 -17.53245 -115.23553
63797 -101.67257 -30.54096 77.44343
63800 -130.34374 -39.16744 -68.65912
63804 -38.37291 -11.5382 -27.15164
63810 -74.02755 -22.27535 56.71139
63811 -54.51475 -16.40692 -86.45967
63824 -47.28345 -14.28035 -63.25743
63828 -72.28899 -21.86984 0.77141
63837 -115.13198 -34.90863 71.32231
63842 -61.33013 -18.62151 -84.76526
63847 -47.74256 -14.50484 -92.81138
63849 -70.90319 -21.54539 1.9075
63854 -63.358 -19.26588 -16.74216
63861 -62.47188 -19.02113 -133.96188
63862 -78.17077 -23.81776 13.22171
63871 -55.99058 -17.08388 -76.86548
63879 -131.64234 -40.1934 49.91509
63880 -134.47596 -41.07308 3.28446
63890 -98.77363 -30.22281 52.5103
63896 -71.7077 -21.96592 101.57634
63933 -78.95673 -24.3905 -36.48577
63940 -82.55103 -25.52278 29.0455
63944 -81.02125 -25.08413 -105.90947
63950 -35.95366 -11.14106 103.24266
63970 -89.46985 -27.82734 54.62899
63975 -65.42606 -20.37008 -57.24009
63981 -34.78135 -10.84351 137.71245
63982 -39.27565 -12.24628 -72.15143
63985 -80.79129 -25.20408 120.79567
63991 -103.92987 -32.44527 -57.22925
63995 -69.92258 -21.85624 -116.19651
63997 -92.41412 -28.89868 -109.53809
64006 -28.11392 -8.80432 45.0771
64009 -120.28148 -37.70602 13.20364
64013 -91.28746 -28.64232 93.37659
64031 -43.56566 -13.71801 -61.52847
64038 -13.02735 -4.10703 4.31443
64040 -121.81918 -38.41379 36.98387
64054 -52.53509 -16.61964 -133.3656
64061 -65.51552 -20.75915 -44.29984
64063 -114.87132 -36.40322 -40.30941
64073 -122.68678 -38.90065 -60.09662
64082 -56.8042 -18.04532 -111.30992
64093 -128.62374 -40.99145 -11.67262
64099 -61.92139 -19.75194 44.33803
64107 -56.89705 -18.17556 -49.22436
64109 -113.10771 -36.1366 46.13706
64119 -47.32963 -15.14672 -93.80732
64120 -61.5129 -19.70243 -66.58232
64123 -88.20058 -28.27097 -28.47574
64125 -108.35991 -34.74928 28.18262
64129 -64.74064 -20.77006 -61.72129
64133 -80.71436 -25.93204 56.04076
64135 -125.74178 -40.41499 28.58557
64138 -95.20673 -30.61868 -105.76391
64144 -40.83379 -13.1468 84.72572
64153 -102.3932 -33.01483 59.31109
64164 -77.58546 -25.04796 56.006
64168 -34.99711 -11.30685 -88.64232
64186 -14.39131 -4.66605 -41.43564
64201 -62.85116 -20.43184 41.43377
64204 -29.72747 -9.66737 -9.08059
64208 -92.90499 -30.22441 19.381
64216 -74.55627 -24.30027 54.52711
64222 -36.77571 -12.00861 12.21058
64225 -121.33765 -39.63282 43.23893
64229 -145.40913 -47.51387 7.09057
64235 -107.40576 -35.13514 43.02236
64240 -58.71151 -19.228 -42.85408
64247 -39.3668 -12.91007 67.47231
64248 -29.3348 -9.62559 126.49516
64249 -69.129 -22.68409 5.1747
64258 -46.31137 -15.22028 33.53918
64280 -45.42785 -14.99267 37.74949
64288 -39.69401 -13.1189 108.79434
64307 -69.82619 -23.14404 -17.6214
64341 -47.34444 -15.78751 -123.06771
64347 -68.10126 -22.74753 34.55246
64356 -64.4722 -21.57384 -84.05514
64371 -93.22266 -31.27192 0.28143
64379 -8.77238 -2.94614 -15.46387
64393 -66.33583 -22.33055 -49.81509
64399 -94.40771 -31.79906 -44.9469
64400 -81.43902 -27.43789 117.4848
64406 -111.88371 -37.75058 -64.20747
64411 -76.80136 -25.93034 22.15435
64433 -67.54234 -22.90356 -90.64674
64466 -69.22534 -23.61311 -32.56569
64472 -62.61144 -21.36797 -90.0401
64497 -56.8748 -19.48524 40.83078
64506 -94.29909 -32.36557 26.64995
64524 -59.25083 -20.41401 126.35639
64528 -128.17719 -44.16778 -13.45706
64534 -86.15383 -29.70768 -36.6669
64535 -68.90453 -23.76306 -112.50074
64539 -10.79448 -3.72493 -117.79098
64540 -57.17968 -19.73341 97.58351
64550 -27.71599 -9.57753 3.92609
64555 -107.86825 -37.30517 55.4732
64560 -44.43599 -15.37976 -78.67834
64565 -115.05906 -39.85685 -2.95564
64575 -76.30731 -26.47554 29.05537
64586 -15.42641 -5.36832 -35.24957
64594 -74.02704 -25.80039 82.08691
64595 -64.79497 -22.58438 1.48555
64597 -98.16847 -34.22338 -61.46393
64615 -84.60342 -29.62936 -19.91546
64622 -48.74101 -17.10025 32.89168
64630 -73.55223 -25.84999 -14.51471
64633 -55.83718 -19.63136 -55.06399
64634 -70.13415 -24.66313 -0.87723
64640 -62.90758 -22.13596 57.10364
64652 -31.19647 -10.98993 97.41884
64653 -99.08719 -34.90799 -106.33194
64658 -61.83409 -21.80698 98.68798
64661 -91.29223 -32.2095 -14.87097
64673 -52.0981 -18.42955 -99.73895
64675 -105.49089 -37.33372 58.13719
64681 -107.32061 -38.00892 43.70018
64686 -39.07553 -13.85274 50.19717
64687 -65.55514 -23.24061 -93.01521
64697 -7.93045 -2.81394 78.72812
64700 -92.86623 -32.97643 60.69873
64705 -133.53323 -47.48109 -14.36886
64746 -48.51506 -17.36951 55.53196
64766 -71.57256 -25.68764 -36.42629
64767 -104.47874 -37.50049 -24.91037
64772 -73.93101 -26.55596 42.77232
64774 -50.17425 -18.03199 37.51004
64775 -96.36858 -34.63458 -74.68102
64778 -53.90468 -19.37779 -75.0704
64781 -112.34369 -40.41387 -92.16924
64787 -90.34937 -32.55914 96.3727
64791 -53.15128 -19.16873 -95.81576
64792 -49.92023 -18.01209 -24.31916
64800 -98.27208 -35.49732 -20.5911
64801 -123.13254 -44.47878 55.10829
64806 -25.81195 -9.33759 -55.67441
64809 -123.48514 -44.70055 12.56109
64828 -108.34722 -39.32927 -80.25043
64835 -114.19156 -41.50273 64.88764
64842 -38.74884 -14.0988 -36.08587
64847 -125.06891 -45.54378 3.74096
64853 -34.10774 -12.43611 62.53196
64854 -59.11639 -21.55611 -106.57256
64865 -68.43953 -24.99894 23.34588
64866 -26.8582 -9.81093 77.03356
64881 -51.83498 -18.97648 17.4896
64897 -75.10845 -27.52602 -30.51576
64904 -56.8748 -20.86512 -103.97539
64922 -46.48058 -17.09855 -63.97655
64931 -32.77433 -12.06707 33.71525
64935 -81.55764 -30.05482 114.14587
64951 -68.54911 -25.33937 -62.05955
64955 -79.11611 -29.25857 65.56561
64963 -79.05432 -29.26495 -113.32935
64970 -14.43703 -5.35358 -73.24942
64972 -93.85136 -34.80696 -42.06541
65003 -91.79827 -34.23597 31.39116
65004 -56.35992 -21.02451 -43.88444
65008 -57.15312 -21.32947 90.10574
65011 -83.29928 -31.11803 -124.10302
65025 -76.8948 -28.76824 58.84401
65048 -110.51706 -41.51303 53.30685
65053 -58.82535 -22.12836 -30.43809
65065 -44.13124 -16.62541 23.11893
65073 -125.78316 -47.48898 39.2311
65108 -82.67887 -31.39262 -40.74084
65113 -50.50367 -19.19164 -105.44846
65115 -130.70823 -49.68927 -37.27698
65118 -62.76608 -23.87485 81.2041
65128 -100.42645 -38.25971 -17.80454
65129 -63.96099 -24.37028 -34.84358
65165 -117.61938 -45.05174 -41.54124
65173 -49.37155 -18.92821 -55.13841
65181 -27.01501 -10.37055 -38.24863
65189 -40.6371 -15.62786 -124.90438
65202 -94.33944 -36.37914 -0.55727
65216 -27.95451 -10.80809 -2.70856
65255 -73.58964 -28.61486 -59.57626
65257 -107.82735 -41.93812 76.14365
65266 -11.68517 -4.55397 -64.23215
65274 -101.29939 -39.51014 -4.22512
65275 -15.76809 -6.15054 -35.46063
65284 -75.08515 -29.32878 -110.29454
65287 -122.94335 -48.02659 -17.57395
65300 -115.45644 -45.20966 -45.56763
65304 -74.05097 -29.04123 38.25059
65335 -62.13234 -24.51714 -42.63036
65337 -94.25331 -37.19754 71.32856
65340 -106.54996 -42.06456 43.54237
65342 -112.03332 -44.24122 -59.23219
65349 -74.67327 -29.5538 -18.62436
65359 -97.33607 -38.60598 11.78824
65378 -65.55086 -26.0661 21.49793
65398 -26.72693 -10.67356 60.98089
65402 -80.48235 -32.16261 -35.66129
65404 -105.42551 -42.14476 48.09672
65407 -25.91675 -10.36298 59.09984
65411 -37.63348 -15.05264 113.30542
65422 -52.67343 -21.09512 60.46505
65440 -48.10966 -19.31675 76.92562
65457 -114.49618 -46.11475 -73.53547
65472 -72.4328 -29.2621 94.61689
65473 -55.96006 -22.60804 79.35752
65474 -50.40348 -20.36405 -87.34542
65478 -79.37442 -32.08817 -0.47336
65480 -68.48099 -27.69477 -81.19539
65491 -70.87266 -28.68866 11.23325
65493 -70.22271 -28.44244 92.1947
65496 -45.27192 -18.34814 -32.58566
65506 -54.56418 -22.13628 10.88016
65514 -43.93427 -17.83867 -69.72032
65520 -82.41825 -33.48522 -41.88613
65521 -49.35549 -20.05254 14.9828
65537 -50.5434 -20.56236 -62.70889
65549 -45.55031 -18.58022 60.14354
65551 -33.42318 -13.64516 62.34855
65554 -66.43872 -27.151 25.82631
65556 -42.70853 -17.45458 -108.52425
65561 -96.92002 -39.66074 8.2073
65566 -13.88406 -5.68272 -87.37392
65575 -58.25121 -23.86239 25.66696
65576 -30.46175 -12.4793 -74.19385
65580 -28.66155 -11.74996 -69.83213
65584 -69.51092 -28.51221 0.1563
65616 -103.94018 -42.84031 -21.26674
65631 -115.76001 -47.78595 38.05689
65652 -67.97271 -28.14609 -77.62866
65656 -63.1562 -26.1596 -43.0307
65664 -40.20017 -16.66562 -43.0833
65669 -46.87453 -19.45206 -82.76686
65686 -49.66337 -20.68006 -6.10114
65687 -69.37459 -28.88924 -93.24778
65689 -59.92533 -24.96388 -109.79536
65692 -112.37343 -46.83433 83.64893
65693 -65.04033 -27.11125 29.20641
65701 -78.37496 -32.7096 81.41423
65707 -132.71135 -55.49754 35.43435
65714 -55.04644 -23.04621 26.86656
65723 -114.44479 -47.95943 73.65333
65732 -95.13271 -39.94093 -30.27406
65741 -136.82701 -57.51077 30.4585
65742 -83.16796 -34.96924 -21.57477
65765 -102.90866 -43.45592 -70.18469
65776 -108.61866 -45.92643 -32.21275
65789 -66.76981 -28.292 -62.4392
65791 -59.60705 -25.25881 -31.73517
65795 -74.58753 -31.62537 5.96848
65800 -72.22236 -30.64551 12.39385
65804 -32.51769 -13.80747 106.92779
65813 -40.89136 -17.37739 134.49415
65815 -54.16334 -23.03493 -93.22862
65824 -131.36935 -55.94211 -8.89773
65839 -129.12617 -55.08527 -31.5421
65846 -123.47553 -52.74325 55.66171
65850 -40.96363 -17.50335 -117.46507
65853 -37.77959 -16.14853 -23.30727
65859 -81.33385 -34.77808 22.7024
65868 -45.77605 -19.59808 -73.34664
65871 -105.08848 -45.0243 -36.61624
65873 -133.06595 -57.01548 30.4249
65894 -87.14176 -37.4445 -79.5069
65900 -80.91021 -34.79393 72.21523
65901 -47.44212 -20.4084 -104.3315
65913 -6.94873 -2.99418 -34.32534
65923 -68.41893 -29.53996 -9.97351
65924 -74.43489 -32.13776 116.63413
65928 -49.67776 -21.45675 45.29991
65932 -26.10428 -11.28167 -26.91369
65948 -46.08386 -19.9508 -106.54434
65974 -67.70127 -29.38828 75.36577
65995 -105.83628 -46.11721 -33.95384
66000 -59.27278 -25.83761 77.6028
66008 -58.964 -25.72953 -13.13228
66010 -68.1785 -29.75336 11.6919
66015 -48.79188 -21.30756 42.79078
66017 -105.47894 -46.0808 56.82897
66023 -107.84252 -47.13564 -36.77274
66032 -99.3629 -43.50233 70.8063
66034 -78.40763 -34.34567 -101.53335
66049 -32.48122 -14.25754 26.90805
66055 -37.87025 -16.63164 89.7412
66069 -120.46735 -53.03 76.43563
66077 -43.991 -19.38755 -78.04032
66082 -37.09204 -16.35816 16.79131
66084 -51.36831 -22.65741 -35.37214
66085 -118.08743 -52.09686 -5.80068
66087 -78.08727 -34.45491 82.99139
66096 -72.15455 -31.87474 -54.49929
66097 -83.55048 -36.91721 24.29157
66100 -54.78828 -24.21904 135.01877
66115 -42.08797 -18.63519 -18.61978
66120 -82.09644 -36.37033 16.19476
66125 -32.69372 -14.4948 -77.22769
66126 -72.94464 -32.35657 -44.92358
66132 -59.96883 -26.61451 86.21759
66139 -102.67147 -45.65898 -19.37898
66140 -113.09946 -50.29704 42.55496
66142 -84.75553 -37.72329 92.82084
66146 -74.49365 -33.1781 1.71226
66153 -120.82538 -53.90927 65.18505
66154 -120.61673 -53.81792 -24.918
66159 -45.08579 -20.13157 -0.80226
66180 -30.23643 -13.57251 89.96664
66181 -115.60398 -51.90562 61.47241
66201 -93.11513 -41.89871 54.21284
66206 -39.57477 -17.81986 104.05047
66208 -26.26261 -11.82673 -120.04991
66220 -71.26712 -32.14302 -40.96183
66224 -114.64819 -51.74165 18.00159
66228 -128.00618 -57.79069 39.82951
66230 -15.33714 -6.92525 -31.24228
66238 -107.27062 -48.47026 9.0938
66256 -42.14627 -19.11429 40.85008
66271 -121.05975 -55.02563 26.96648
66273 -75.62583 -34.37638 -34.86003
66290 -102.08314 -46.46111 -4.09172
66292 -82.71326 -37.65883 68.43208
66293 -46.52029 -21.18438 77.10134
66294 -27.00256 -12.29826 138.29553
66296 -90.86403 -41.3938 -27.32403
66322 -116.07253 -53.0682 72.18431
66324 -71.60579 -32.75165 34.35955
66330 -100.47317 -45.99448 -63.38364
66335 -107.38698 -49.20119 -28.48072
66351 -61.7406 -28.35581 -10.05828
66354 -38.70745 -17.78341 -24.15989
66361 -46.73792 -21.47958 127.9811
66376 -83.21881 -38.34298 41.04785
66388 -14.84423 -6.84776 -114.98778
66390 -109.95781 -50.75622 73.06932
66423 -39.34123 -18.23436 -67.53467
66428 -55.3006 -25.66177 1.15832
66431 -47.7075 -22.13953 9.98183
66433 -58.76696 -27.28147 -91.79778
66451 -8.10351 -3.77603 -83.77029
66456 -118.88845 -55.43339 29.29755
66471 -26.93487 -12.5857 -62.54568
66473 -33.00277 -15.4235 -127.70801
66491 -40.98229 -19.19203 -116.52088
66494 -14.52548 -6.80339 19.4712
66502 -37.67889 -17.66895 26.8566
66507 -99.09913 -46.49645 -34.18611
66511 -26.22941 -12.31855 -59.59746
66518 -52.43587 -24.64113 20.17618
66529 -87.83694 -41.31701 24.44596
66532 -79.39618 -37.35511 -47.13087
66534 -77.05522 -36.25616 -67.35789
66538 -80.36072 -37.83448 -28.50495
66541 -67.69809 -31.89573 -132.80544
66553 -108.41948 -51.16545 -13.35098
66557 -50.73761 -23.96064 114.36529
66582 -52.06347 -24.66122 -90.24648
66594 -107.29943 -50.9746 24.09978
66601 -97.38044 -46.28118 -95.59115
66616 -74.98377 -35.67222 -118.78096
66620 -120.15019 -57.18018 -17.65113
66621 -94.42828 -44.95065 8.56846
66626 -64.6254 -30.78328 -24.62662
66630 -95.05408 -45.30336 26.48449
66649 -31.92154 -15.2628 5.21767
66656 -85.4096 -40.8628 -96.16485
66663 -59.12318 -28.31007 -44.18268
66665 -67.27654 -32.21861 -80.69488
66690 -52.56286 -25.23905 -12.48628
66709 -96.77043 -46.62093 13.21537
66726 -106.61708 -51.48468 26.64932
66734 -92.17067 -44.5788 80.72016
66757 -109.05905 -52.91458 -82.49734
66758 -92.79875 -45.0328 70.33098
66772 -102.97633 -50.03992 15.03315
66786 -80.44201 -39.15795 -75.54611
66790 -86.77534 -42.25959 -98.00307
66811 -62.22957 -30.38648 86.10331
66812 -23.12521 -11.29272 55.27859
66814 -91.79803 -44.8526 48.26062
66835 -37.43707 -18.34424 109.8648
66852 -39.71008 -19.49623 -103.28443
66857 -53.29627 -26.20562 -69.04613
66864 -104.98164 -51.69023 -61.29836
66890 -45.04954 -22.26812 -67.44034
66891 -16.90791 -8.3581 27.83681
66897 -14.16851 -7.01157 41.18112
66913 -33.46231 -16.5849 -42.64851
66924 -88.97083 -44.13463 6.0885
66925 -63.06989 -31.29612 -107.33835
66942 -14.46131 -7.18595 -10.50421
66946 -110.09492 -54.74741 40.75295
66958 -72.74798 -36.2205 -16.1225
66959 -52.74573 -26.26177 -71.648
66966 -42.93691 -21.4095 36.84872
66971 -44.99167 -22.44958 -65.07429
66972 -75.94791 -37.90671 57.38331
66978 -33.94862 -16.95512 -96.66027
66980 -68.98592 -34.46255 -54.3437
66984 -34.48096 -17.23514 23.06828
66988 -28.19828 -14.09663 -109.31039
67001 -89.17439 -44.62463 51.23171
67003 -66.24557 -33.18901 94.82084
67011 -108.32689 -54.29328 -81.03809
67012 -49.45953 -24.79097 -70.07924
67019 -56.57431 -28.38915 -119.39391
67028 -67.26128 -33.80031 36.23195
67031 -65.80791 -33.09688 30.54751
67053 -69.13037 -34.91523 16.15332
67061 -76.73902 -38.77413 -67.66135
67062 -25.19281 -12.73201 67.72014
67064 -13.27745 -6.71181 4.67851
67066 -126.82852 -64.12174 -52.53348
67067 -109.11931 -55.1765 42.23883
67081 -20.89057 -10.58261 91.11197
67091 -69.88963 -35.45443 -73.28631
67098 -95.5548 -48.54301 -79.61241
67167 -52.80318 -27.07245 8.29743
67169 -59.54409 -30.53649 75.25628
67177 -32.70129 -16.78763 -27.828
67179 -60.18289 -30.90089 43.89528
67194 -67.66424 -34.80658 -43.33357
67208 -86.85232 -44.76163 40.04641
67213 -70.77791 -36.50654 -68.83379
67216 -60.61847 -31.27211 -94.67367
67220 -50.75248 -26.19886 -100.82056
67225 -7.03088 -3.63142 106.4298
67226 -38.31134 -19.79003 -36.85001
67232 -114.67808 -59.27549 41.18215
67234 -68.71414 -35.52157 51.67117
67255 -23.97761 -12.42144 104.92306
67256 -78.19613 -40.52112 -95.67417
67257 -102.2777 -53.00033 40.48057
67258 -49.40149 -25.60799 12.85694
67263 -73.98544 -38.37087 58.33267
67264 -36.07354 -18.70982 28.44497
67285 -60.04516 -31.22718 -81.34701
67309 -71.09462 -37.05062 27.02528
67317 -62.86554 -32.77281 65.09403
67323 -40.89837 -21.35892 -107.77181
67335 -39.20537 -20.50752 99.28305
67343 -74.97399 -39.26919 -30.63414
67363 -68.2027 -35.81836 -60.48392
67375 -101.89315 -53.5696 23.58822
67376 -71.11763 -37.39674 -30.81938
67378 -31.50766 -16.57638 47.74721
67388 -72.06127 -37.95273 -19.82269
67418 -97.26266 -51.41698 85.08869
67431 -82.9246 -43.89207 -20.61074
67432 -39.24905 -20.77679 -49.84131
67435 -42.60152 -22.55863 -35.58312
67439 -49.5667 -26.25772 -34.13054
67460 -51.86983 -27.53656 12.41527
67466 -82.49134 -43.81618 43.62844
67469 -49.982 -26.55645 -42.07001
67472 -57.00084 -30.29309 16.12302
67481 -54.29233 -28.87112 -22.27669
67483 -40.29189 -21.42732 -28.09594
67497 -67.15348 -35.80633 -111.44759
67499 -75.67161 -40.35937 -68.51472
67504 -86.22234 -46.0055 -89.91999
67508 -129.05017 -68.89377 9.96705
67521 -38.42723 -20.54935 -98.55451
67524 -79.59535 -42.56762 -61.61815
67536 -79.03248 -42.366 59.12861
67542 -48.00238 -25.74773 -76.5898
67549 -75.91131 -40.74427 46.18196
67558 -128.2538 -68.96391 22.02238
67568 -36.81997 -19.81913 -72.48565
67571 -71.84881 -38.6861 -23.39624
67598 -106.5654 -57.55812 7.67703
67600 -20.22482 -10.92575 -134.09843
67605 -35.03838 -18.9342 51.18046
67606 -35.79159 -19.34174 -29.19547
67618 -80.2651 -43.43713 113.39559
67625 -78.92438 -42.73712 20.19412
67626 -123.79188 -67.03507 -30.73168
67627 -67.24342 -36.41704 47.16619
67637 -112.79442 -61.15408 -33.57454
67640 -113.90545 -61.77691 10.92273
67644 -49.71229 -26.97237 62.53431
67646 -98.59994 -53.50236 -38.99533
67647 -130.10571 -70.60236 26.47136
67649 -101.04197 -54.83674 20.75884
67657 -59.74613 -32.46756 -65.52127
67658 -55.55576 -30.19109 40.78965
67662 -62.58338 -34.02335 -2.44454
67670 -68.06089 -37.02379 68.65329
67673 -82.70094 -45.014 70.99639
67678 -7.71677 -4.20218 -124.37829
67679 -93.09624 -50.72367 -67.39902
67681 -83.51438 -45.50512 -4.99259
67685 -131.08749 -71.45854 19.76943
67688 -73.54993 -40.11048 39.43278
67689 -70.5241 -38.46114 46.22096
67701 -91.93037 -50.22556 60.98014
67702 -64.86809 -35.44354 -85.96866
67706 -38.11655 -20.83375 -29.96335
67707 -36.85107 -20.14377 31.72238
67709 -32.6337 -17.84346 -87.18472
67713 -43.56665 -23.82683 -55.41025
67726 -82.7019 -45.2823 -86.14379
67730 -76.25891 -41.77346 -34.26284
67731 -104.31601 -57.14943 -4.94433
67738 -29.35839 -16.10185 -4.7409
67742 -63.68246 -34.94531 -88.90913
67744 -20.76297 -11.39539 115.3798
67754 -61.34341 -33.71232 -85.65705
67786 -127.74107 -70.47074 -24.47609
67788 -80.76648 -44.55934 114.80977
67789 -61.61616 -34.00132 -50.81892
67794 -80.83324 -44.64456 -42.43461
67807 -44.51125 -24.61227 100.47181
67810 -104.06276 -57.56589 -31.4072
67815 -20.56121 -11.37805 5.88367
67821 -34.59101 -19.15027 -90.24049
67823 -53.25584 -29.48534 -10.46577
67824 -82.6925 -45.78825 -58.16936
67828 -109.63037 -60.71091 -74.04862
67831 -82.81761 -45.8895 58.85399
67837 -100.36693 -55.66451 17.81501
67844 -46.34144 -25.71721 -138.10895
67848 -88.55203 -49.16587 49.22249
67849 -53.66701 -29.80191 38.40694
67857 -101.26227 -56.27902 -92.69127
67858 -75.21627 -41.80606 13.01419
67861 -25.42747 -14.14132 -83.57591
67862 -89.33129 -49.68198 -73.03457
67865 -46.04104 -25.61055 4.87799
67867 -62.42601 -34.73906 -8.02909
67869 -19.63304 -10.92995 48.96998
67877 -112.82008 -62.83708 30.2123
67890 -42.09354 -23.47921 -8.52816
67905 -28.57806 -15.97007 -118.72169
67916 -84.75892 -47.40867 -50.90453
67925 -48.46374 -27.1594 108.06251
67928 -77.68556 -43.54769 59.63512
67939 -116.73367 -65.50936 24.34293
67957 -82.57709 -46.43959 26.68157
67964 -43.25733 -24.34494 -124.32612
67977 -37.47342 -21.1316 -43.63213
67984 -129.74138 -73.22379 35.45577
68010 -108.42841 -61.36268 10.14399
68018 -52.13489 -29.53255 121.73847
68023 -59.3497 -33.64067 78.14571
68026 -120.44884 -68.31082 61.50241
68029 -29.30981 -16.63277 -105.74769
68033 -64.36544 -36.54147 13.23028
68040 -51.09943 -29.0309 -62.25936
68041 -109.45829 -62.19 -3.65018
68048 -55.26836 -31.41828 -71.76873
68057 -42.21294 -24.03645 109.62346
68084 -91.29459 -52.12205 -12.10304
68093 -46.88693 -26.7994 -31.38119
68095 -113.18146 -64.69301 36.27297
68106 -38.39872 -21.98265 -44.97595
68112 -84.62341 -48.4904 -82.19988
68114 -53.78011 -30.8241 103.48192
68118 -62.18263 -35.6489 -91.38877
68126 -109.11655 -62.60394 -77.82873
68128 -99.76548 -57.26936 11.49051
68131 -41.54558 -23.85621 -4.54833
68146 -73.71517 -42.39612 -124.84782
68161 -104.86544 -60.4242 43.77072
68163 -67.08705 -38.66313 -4.80321
68167 -90.58677 -52.26233 55.98507
68173 -45.02653 -25.99715 -24.25583
68176 -89.41356 -51.65414 -21.54523
68177 -58.50786 -33.80005 34.63774
68179 -72.00885 -41.60434 -18.75156
68196 -26.93488 -15.59652 -57.2789
68206 -66.38498 -38.4902 -55.79532
68217 -34.00996 -19.75493 -19.40963
